sample_idx,mode,Nq,level,bpf,metric,value
3,VBR,,0.689,43.016807556152344,STOI,0.3516642153263092
3,VBR,,0.689,43.016807556152344,ESTOI,0.044468700885772705
3,VBR,,0.689,43.016807556152344,ViSQOL-speech,
3,VBR,,0.689,43.016807556152344,NISQA_overall_MOS,1.763262391090393
3,VBR,,0.939,55.53781509399414,SI-SDR,-40.22861862182617
3,VBR,,0.939,55.53781509399414,PESQ,1.0263335704803467
3,VBR,,0.939,55.53781509399414,STOI,0.3272385597229004
3,VBR,,0.939,55.53781509399414,ESTOI,0.03150084614753723
3,VBR,,0.939,55.53781509399414,ViSQOL-speech,
3,VBR,,0.939,55.53781509399414,NISQA_overall_MOS,1.7192918062210083
3,VBR,,1.279,63.016807556152344,SI-SDR,-40.41576385498047
3,VBR,,1.279,63.016807556152344,PESQ,1.0311449766159058
3,VBR,,1.279,63.016807556152344,STOI,0.3384178578853607
3,VBR,,1.279,63.016807556152344,ESTOI,0.03272372484207153
3,VBR,,1.279,63.016807556152344,ViSQOL-speech,
3,VBR,,1.279,63.016807556152344,NISQA_overall_MOS,1.8839781284332275
3,VBR,,1.742,68.52101135253906,SI-SDR,-41.418243408203125
3,VBR,,1.742,68.52101135253906,PESQ,1.0302153825759888
3,VBR,,1.742,68.52101135253906,STOI,0.34079787135124207
3,VBR,,1.742,68.52101135253906,ESTOI,0.03496335446834564
3,VBR,,1.742,68.52101135253906,ViSQOL-speech,
3,VBR,,1.742,68.52101135253906,NISQA_overall_MOS,1.8173822164535522
3,VBR,,2.373,72.26050567626953,SI-SDR,-40.52788543701172
3,VBR,,2.373,72.26050567626953,PESQ,1.0348652601242065
3,VBR,,2.373,72.26050567626953,STOI,0.34250327944755554
3,VBR,,2.373,72.26050567626953,ESTOI,0.03216227889060974
3,VBR,,2.373,72.26050567626953,ViSQOL-speech,
3,VBR,,2.373,72.26050567626953,NISQA_overall_MOS,1.7805594205856323
3,VBR,,3.233,74.26890563964844,SI-SDR,-40.30117416381836
3,VBR,,3.233,74.26890563964844,PESQ,1.0276947021484375
3,VBR,,3.233,74.26890563964844,STOI,0.3426975607872009
3,VBR,,3.233,74.26890563964844,ESTOI,0.029918599873781204
3,VBR,,3.233,74.26890563964844,ViSQOL-speech,
3,VBR,,3.233,74.26890563964844,NISQA_overall_MOS,1.7701913118362427
3,VBR,,4.404,75.27731323242188,SI-SDR,-40.270652770996094
3,VBR,,4.404,75.27731323242188,PESQ,1.0514360666275024
3,VBR,,4.404,75.27731323242188,STOI,0.34145596623420715
3,VBR,,4.404,75.27731323242188,ESTOI,0.03061617910861969
3,VBR,,4.404,75.27731323242188,ViSQOL-speech,
3,VBR,,4.404,75.27731323242188,NISQA_overall_MOS,1.8165227174758911
3,VBR,,6.0,75.7983169555664,SI-SDR,-40.045162200927734
3,VBR,,6.0,75.7983169555664,PESQ,1.0305836200714111
3,VBR,,6.0,75.7983169555664,STOI,0.34304574131965637
3,VBR,,6.0,75.7983169555664,ESTOI,0.03077220730483532
3,VBR,,6.0,75.7983169555664,ViSQOL-speech,
3,VBR,,6.0,75.7983169555664,NISQA_overall_MOS,1.8181730508804321
4,CBR,0.0,,10.0,SI-SDR,-13.668983459472656
4,CBR,0.0,,10.0,PESQ,1.0603711605072021
4,CBR,0.0,,10.0,STOI,0.21431037783622742
4,CBR,0.0,,10.0,ESTOI,0.016237303614616394
4,CBR,0.0,,10.0,ViSQOL-speech,
4,CBR,0.0,,10.0,NISQA_overall_MOS,1.7346980571746826
4,CBR,1.0,,20.0,SI-SDR,-18.646427154541016
4,CBR,1.0,,20.0,PESQ,1.0297636985778809
4,CBR,1.0,,20.0,STOI,0.2776273787021637
4,CBR,1.0,,20.0,ESTOI,0.028721896931529045
4,CBR,1.0,,20.0,ViSQOL-speech,
4,CBR,1.0,,20.0,NISQA_overall_MOS,2.6850860118865967
4,CBR,2.0,,30.0,SI-SDR,-29.000221252441406
4,CBR,2.0,,30.0,PESQ,1.049778699874878
4,CBR,2.0,,30.0,STOI,0.32416585087776184
4,CBR,2.0,,30.0,ESTOI,0.031239066272974014
4,CBR,2.0,,30.0,ViSQOL-speech,
4,CBR,2.0,,30.0,NISQA_overall_MOS,2.650937080383301
4,CBR,3.0,,40.0,SI-SDR,-25.388633728027344
4,CBR,3.0,,40.0,PESQ,1.0294318199157715
4,CBR,3.0,,40.0,STOI,0.31289979815483093
4,CBR,3.0,,40.0,ESTOI,0.05643764138221741
4,CBR,3.0,,40.0,ViSQOL-speech,
4,CBR,3.0,,40.0,NISQA_overall_MOS,1.5877890586853027
4,CBR,4.0,,50.0,SI-SDR,-24.675722122192383
4,CBR,4.0,,50.0,PESQ,1.0341578722000122
4,CBR,4.0,,50.0,STOI,0.3062373399734497
4,CBR,4.0,,50.0,ESTOI,0.039844416081905365
4,CBR,4.0,,50.0,ViSQOL-speech,
4,CBR,4.0,,50.0,NISQA_overall_MOS,1.8123972415924072
4,CBR,5.0,,60.0,SI-SDR,-24.816322326660156
4,CBR,5.0,,60.0,PESQ,1.031337857246399
4,CBR,5.0,,60.0,STOI,0.30685967206954956
4,CBR,5.0,,60.0,ESTOI,0.03565305843949318
4,CBR,5.0,,60.0,ViSQOL-speech,
4,CBR,5.0,,60.0,NISQA_overall_MOS,1.910902500152588
4,CBR,6.0,,70.0,SI-SDR,-25.311479568481445
4,CBR,6.0,,70.0,PESQ,1.0352717638015747
4,CBR,6.0,,70.0,STOI,0.3115405738353729
4,CBR,6.0,,70.0,ESTOI,0.0333244726061821
4,CBR,6.0,,70.0,ViSQOL-speech,
4,CBR,6.0,,70.0,NISQA_overall_MOS,2.101860761642456
4,CBR,7.0,,80.0,SI-SDR,-28.129615783691406
4,CBR,7.0,,80.0,PESQ,1.038939118385315
4,CBR,7.0,,80.0,STOI,0.2927328050136566
4,CBR,7.0,,80.0,ESTOI,0.006461625918745995
4,CBR,7.0,,80.0,ViSQOL-speech,
4,CBR,7.0,,80.0,NISQA_overall_MOS,1.8415876626968384
4,VBR,,0.2,14.913946151733398,SI-SDR,-14.33885669708252
4,VBR,,0.2,14.913946151733398,PESQ,1.033406138420105
4,VBR,,0.2,14.913946151733398,STOI,0.24819830060005188
4,VBR,,0.2,14.913946151733398,ESTOI,0.02922961860895157
4,VBR,,0.2,14.913946151733398,ViSQOL-speech,
4,VBR,,0.2,14.913946151733398,NISQA_overall_MOS,1.8780561685562134
4,VBR,,0.272,16.686944007873535,SI-SDR,-14.976905822753906
4,VBR,,0.272,16.686944007873535,PESQ,1.0320285558700562
4,VBR,,0.272,16.686944007873535,STOI,0.27142369747161865
4,VBR,,0.272,16.686944007873535,ESTOI,0.026958486065268517
4,VBR,,0.272,16.686944007873535,ViSQOL-speech,
4,VBR,,0.272,16.686944007873535,NISQA_overall_MOS,1.974616527557373
4,VBR,,0.371,18.853116035461426,SI-SDR,-16.24777603149414
4,VBR,,0.371,18.853116035461426,PESQ,1.0370131731033325
4,VBR,,0.371,18.853116035461426,STOI,0.3047715127468109
4,VBR,,0.371,18.853116035461426,ESTOI,0.043376896530389786
4,VBR,,0.371,18.853116035461426,ViSQOL-speech,
4,VBR,,0.371,18.853116035461426,NISQA_overall_MOS,2.2517552375793457
4,VBR,,0.506,22.584569931030273,SI-SDR,-17.618289947509766
4,VBR,,0.506,22.584569931030273,PESQ,1.028475046157837
4,VBR,,0.506,22.584569931030273,STOI,0.29946738481521606
4,VBR,,0.506,22.584569931030273,ESTOI,0.04219323769211769
4,VBR,,0.506,22.584569931030273,ViSQOL-speech,
4,VBR,,0.506,22.584569931030273,NISQA_overall_MOS,2.144657611846924
4,VBR,,0.689,27.1543025970459,SI-SDR,-18.187763214111328
4,VBR,,0.689,27.1543025970459,PESQ,1.0279029607772827
4,VBR,,0.689,27.1543025970459,STOI,0.301856130361557
4,VBR,,0.689,27.1543025970459,ESTOI,0.036565639078617096
4,VBR,,0.689,27.1543025970459,ViSQOL-speech,
4,VBR,,0.689,27.1543025970459,NISQA_overall_MOS,1.7830277681350708
4,VBR,,0.939,33.51186943054199,SI-SDR,-18.40395164489746
4,VBR,,0.939,33.51186943054199,PESQ,1.0254251956939697
4,VBR,,0.939,33.51186943054199,STOI,0.2990473806858063
4,VBR,,0.939,33.51186943054199,ESTOI,0.04190819710493088
4,VBR,,0.939,33.51186943054199,ViSQOL-speech,
4,VBR,,0.939,33.51186943054199,NISQA_overall_MOS,1.9945969581604004
4,VBR,,1.279,40.262611389160156,SI-SDR,-18.776090621948242
4,VBR,,1.279,40.262611389160156,PESQ,1.0250327587127686
4,VBR,,1.279,40.262611389160156,STOI,0.3026682436466217
4,VBR,,1.279,40.262611389160156,ESTOI,0.04743460193276405
4,VBR,,1.279,40.262611389160156,ViSQOL-speech,
4,VBR,,1.279,40.262611389160156,NISQA_overall_MOS,1.7512626647949219
4,VBR,,1.742,46.42729949951172,SI-SDR,-19.281036376953125
4,VBR,,1.742,46.42729949951172,PESQ,1.0348700284957886
4,VBR,,1.742,46.42729949951172,STOI,0.30415213108062744
4,VBR,,1.742,46.42729949951172,ESTOI,0.04200812801718712
4,VBR,,1.742,46.42729949951172,ViSQOL-speech,
4,VBR,,1.742,46.42729949951172,NISQA_overall_MOS,1.7961735725402832
4,VBR,,2.373,51.35311508178711,SI-SDR,-19.632719039916992
4,VBR,,2.373,51.35311508178711,PESQ,1.0268088579177856
4,VBR,,2.373,51.35311508178711,STOI,0.29884034395217896
4,VBR,,2.373,51.35311508178711,ESTOI,0.031977977603673935
4,VBR,,2.373,51.35311508178711,ViSQOL-speech,
4,VBR,,2.373,51.35311508178711,NISQA_overall_MOS,1.8648179769515991
4,VBR,,3.233,55.04747772216797,SI-SDR,-19.662378311157227
4,VBR,,3.233,55.04747772216797,PESQ,1.0276936292648315
4,VBR,,3.233,55.04747772216797,STOI,0.30028387904167175
4,VBR,,3.233,55.04747772216797,ESTOI,0.028968699276447296
4,VBR,,3.233,55.04747772216797,ViSQOL-speech,
4,VBR,,3.233,55.04747772216797,NISQA_overall_MOS,1.9446617364883423
4,VBR,,4.404,57.562313079833984,SI-SDR,-20.246074676513672
4,VBR,,4.404,57.562313079833984,PESQ,1.0258936882019043
4,VBR,,4.404,57.562313079833984,STOI,0.2924233376979828
4,VBR,,4.404,57.562313079833984,ESTOI,0.023376377299427986
4,VBR,,4.404,57.562313079833984,ViSQOL-speech,
4,VBR,,4.404,57.562313079833984,NISQA_overall_MOS,1.8501574993133545
4,VBR,,6.0,59.2982177734375,SI-SDR,-20.761287689208984
4,VBR,,6.0,59.2982177734375,PESQ,1.0315355062484741
4,VBR,,6.0,59.2982177734375,STOI,0.29629990458488464
4,VBR,,6.0,59.2982177734375,ESTOI,0.015276812016963959
4,VBR,,6.0,59.2982177734375,ViSQOL-speech,
4,VBR,,6.0,59.2982177734375,NISQA_overall_MOS,1.8880773782730103
5,CBR,0.0,,10.0,SI-SDR,-31.668546676635742
5,CBR,0.0,,10.0,PESQ,1.0363155603408813
5,CBR,0.0,,10.0,STOI,0.3837737739086151
5,CBR,0.0,,10.0,ESTOI,0.04603622108697891
5,CBR,0.0,,10.0,ViSQOL-speech,
5,CBR,0.0,,10.0,NISQA_overall_MOS,2.5984246730804443
5,CBR,1.0,,20.0,SI-SDR,-35.4289665222168
5,CBR,1.0,,20.0,PESQ,1.0295475721359253
5,CBR,1.0,,20.0,STOI,0.3797347843647003
5,CBR,1.0,,20.0,ESTOI,0.023871244862675667
5,CBR,1.0,,20.0,ViSQOL-speech,
5,CBR,1.0,,20.0,NISQA_overall_MOS,2.3083934783935547
5,CBR,2.0,,30.0,SI-SDR,-42.88421630859375
5,CBR,2.0,,30.0,PESQ,1.0413347482681274
5,CBR,2.0,,30.0,STOI,0.37636005878448486
5,CBR,2.0,,30.0,ESTOI,0.031115759164094925
5,CBR,2.0,,30.0,ViSQOL-speech,
5,CBR,2.0,,30.0,NISQA_overall_MOS,1.8194842338562012
5,CBR,3.0,,40.0,SI-SDR,-35.43025588989258
5,CBR,3.0,,40.0,PESQ,1.0414206981658936
5,CBR,3.0,,40.0,STOI,0.3735946714878082
5,CBR,3.0,,40.0,ESTOI,0.00500908587127924
5,CBR,3.0,,40.0,ViSQOL-speech,
5,CBR,3.0,,40.0,NISQA_overall_MOS,1.438025712966919
5,CBR,4.0,,50.0,SI-SDR,-43.95636749267578
5,CBR,4.0,,50.0,PESQ,1.0467498302459717
5,CBR,4.0,,50.0,STOI,0.37086963653564453
5,CBR,4.0,,50.0,ESTOI,-0.011311706155538559
5,CBR,4.0,,50.0,ViSQOL-speech,
5,CBR,4.0,,50.0,NISQA_overall_MOS,1.771020770072937
5,CBR,5.0,,60.0,SI-SDR,-39.18665313720703
5,CBR,5.0,,60.0,PESQ,1.0498369932174683
5,CBR,5.0,,60.0,STOI,0.3583492040634155
5,CBR,5.0,,60.0,ESTOI,-0.010759652592241764
5,CBR,5.0,,60.0,ViSQOL-speech,
5,CBR,5.0,,60.0,NISQA_overall_MOS,2.1717090606689453
5,CBR,6.0,,70.0,SI-SDR,-38.59614181518555
5,CBR,6.0,,70.0,PESQ,1.0492489337921143
5,CBR,6.0,,70.0,STOI,0.36192092299461365
5,CBR,6.0,,70.0,ESTOI,0.00393295893445611
5,CBR,6.0,,70.0,ViSQOL-speech,
5,CBR,6.0,,70.0,NISQA_overall_MOS,1.7941505908966064
5,CBR,7.0,,80.0,SI-SDR,-48.72560119628906
5,CBR,7.0,,80.0,PESQ,1.0530014038085938
5,CBR,7.0,,80.0,STOI,0.3544183671474457
5,CBR,7.0,,80.0,ESTOI,0.015501966699957848
5,CBR,7.0,,80.0,ViSQOL-speech,
5,CBR,7.0,,80.0,NISQA_overall_MOS,2.080303430557251
5,VBR,,0.2,16.819985389709473,SI-SDR,-35.5954704284668
5,VBR,,0.2,16.819985389709473,PESQ,1.0301930904388428
5,VBR,,0.2,16.819985389709473,STOI,0.41013506054878235
5,VBR,,0.2,16.819985389709473,ESTOI,0.04151814058423042
5,VBR,,0.2,16.819985389709473,ViSQOL-speech,
5,VBR,,0.2,16.819985389709473,NISQA_overall_MOS,1.9098972082138062
5,VBR,,0.272,20.09425926208496,SI-SDR,-36.00992202758789
5,VBR,,0.272,20.09425926208496,PESQ,1.0305919647216797
5,VBR,,0.272,20.09425926208496,STOI,0.3923928141593933
5,VBR,,0.272,20.09425926208496,ESTOI,0.0231731329113245
5,VBR,,0.272,20.09425926208496,ViSQOL-speech,
5,VBR,,0.272,20.09425926208496,NISQA_overall_MOS,2.2196083068847656
5,VBR,,0.371,22.631465911865234,SI-SDR,-36.5422477722168
5,VBR,,0.371,22.631465911865234,PESQ,1.0310033559799194
5,VBR,,0.371,22.631465911865234,STOI,0.3793053925037384
5,VBR,,0.371,22.631465911865234,ESTOI,0.030212219804525375
5,VBR,,0.371,22.631465911865234,ViSQOL-speech,
5,VBR,,0.371,22.631465911865234,NISQA_overall_MOS,2.181692600250244
5,VBR,,0.506,28.939050674438477,SI-SDR,-33.12527084350586
5,VBR,,0.506,28.939050674438477,PESQ,1.030060052871704
5,VBR,,0.506,28.939050674438477,STOI,0.3646136522293091
5,VBR,,0.506,28.939050674438477,ESTOI,0.029868856072425842
5,VBR,,0.506,28.939050674438477,ViSQOL-speech,
5,VBR,,0.506,28.939050674438477,NISQA_overall_MOS,1.6213802099227905
5,VBR,,0.689,35.75690841674805,SI-SDR,-35.04609680175781
5,VBR,,0.689,35.75690841674805,PESQ,1.0339232683181763
5,VBR,,0.689,35.75690841674805,STOI,0.3485844135284424
5,VBR,,0.689,35.75690841674805,ESTOI,0.02469296008348465
5,VBR,,0.689,35.75690841674805,ViSQOL-speech,
5,VBR,,0.689,35.75690841674805,NISQA_overall_MOS,1.7085739374160767
5,VBR,,0.939,45.35293960571289,SI-SDR,-35.40935134887695
5,VBR,,0.939,45.35293960571289,PESQ,1.0347787141799927
5,VBR,,0.939,45.35293960571289,STOI,0.33063992857933044
5,VBR,,0.939,45.35293960571289,ESTOI,0.024000877514481544
5,VBR,,0.939,45.35293960571289,ViSQOL-speech,
5,VBR,,0.939,45.35293960571289,NISQA_overall_MOS,1.6748266220092773
5,VBR,,1.279,52.34089279174805,SI-SDR,-36.30640411376953
5,VBR,,1.279,52.34089279174805,PESQ,1.0382136106491089
5,VBR,,1.279,52.34089279174805,STOI,0.3378230631351471
5,VBR,,1.279,52.34089279174805,ESTOI,0.01372459251433611
5,VBR,,1.279,52.34089279174805,ViSQOL-speech,
5,VBR,,1.279,52.34089279174805,NISQA_overall_MOS,1.677834153175354
5,VBR,,1.742,57.62083435058594,SI-SDR,-36.85492706298828
5,VBR,,1.742,57.62083435058594,PESQ,1.0355937480926514
5,VBR,,1.742,57.62083435058594,STOI,0.3411257565021515
5,VBR,,1.742,57.62083435058594,ESTOI,0.01065914798527956
5,VBR,,1.742,57.62083435058594,ViSQOL-speech,
5,VBR,,1.742,57.62083435058594,NISQA_overall_MOS,1.8569589853286743
5,VBR,,2.373,61.384124755859375,SI-SDR,-38.848114013671875
5,VBR,,2.373,61.384124755859375,PESQ,1.0388668775558472
5,VBR,,2.373,61.384124755859375,STOI,0.34636303782463074
5,VBR,,2.373,61.384124755859375,ESTOI,0.010594530031085014
5,VBR,,2.373,61.384124755859375,ViSQOL-speech,
5,VBR,,2.373,61.384124755859375,NISQA_overall_MOS,1.8747870922088623
5,VBR,,3.233,63.79376220703125,SI-SDR,-40.169219970703125
5,VBR,,3.233,63.79376220703125,PESQ,1.0436270236968994
5,VBR,,3.233,63.79376220703125,STOI,0.34245073795318604
5,VBR,,3.233,63.79376220703125,ESTOI,0.013843744061887264
5,VBR,,3.233,63.79376220703125,ViSQOL-speech,
5,VBR,,3.233,63.79376220703125,NISQA_overall_MOS,1.9082070589065552
5,VBR,,4.404,65.22537231445312,SI-SDR,-40.05712890625
5,VBR,,4.404,65.22537231445312,PESQ,1.0404553413391113
5,VBR,,4.404,65.22537231445312,STOI,0.34379395842552185
5,VBR,,4.404,65.22537231445312,ESTOI,0.017921680584549904
5,VBR,,4.404,65.22537231445312,ViSQOL-speech,
5,VBR,,4.404,65.22537231445312,NISQA_overall_MOS,1.9895915985107422
5,VBR,,6.0,66.13253021240234,SI-SDR,-40.28514862060547
5,VBR,,6.0,66.13253021240234,PESQ,1.0427684783935547
5,VBR,,6.0,66.13253021240234,STOI,0.3448982238769531
5,VBR,,6.0,66.13253021240234,ESTOI,0.017470380291342735
5,VBR,,6.0,66.13253021240234,ViSQOL-speech,
5,VBR,,6.0,66.13253021240234,NISQA_overall_MOS,1.90900719165802
6,CBR,0.0,,10.0,SI-SDR,-21.070964813232422
6,CBR,0.0,,10.0,PESQ,1.0340238809585571
6,CBR,0.0,,10.0,STOI,0.21409457921981812
6,CBR,0.0,,10.0,ESTOI,0.0032887475099414587
6,CBR,0.0,,10.0,ViSQOL-speech,
6,CBR,0.0,,10.0,NISQA_overall_MOS,2.0241448879241943
6,CBR,1.0,,20.0,SI-SDR,-29.14995574951172
6,CBR,1.0,,20.0,PESQ,1.0226448774337769
6,CBR,1.0,,20.0,STOI,0.24699190258979797
6,CBR,1.0,,20.0,ESTOI,0.012758766300976276
6,CBR,1.0,,20.0,ViSQOL-speech,
6,CBR,1.0,,20.0,NISQA_overall_MOS,3.1333634853363037
6,CBR,2.0,,30.0,SI-SDR,-47.817047119140625
6,CBR,2.0,,30.0,PESQ,1.0373643636703491
6,CBR,2.0,,30.0,STOI,0.2382059395313263
6,CBR,2.0,,30.0,ESTOI,0.01747489534318447
6,CBR,2.0,,30.0,ViSQOL-speech,
6,CBR,2.0,,30.0,NISQA_overall_MOS,2.7599363327026367
6,CBR,3.0,,40.0,SI-SDR,-47.13372802734375
6,CBR,3.0,,40.0,PESQ,1.0327754020690918
6,CBR,3.0,,40.0,STOI,0.2307695597410202
6,CBR,3.0,,40.0,ESTOI,0.02422640658915043
6,CBR,3.0,,40.0,ViSQOL-speech,
6,CBR,3.0,,40.0,NISQA_overall_MOS,1.7417300939559937
6,CBR,4.0,,50.0,SI-SDR,-43.57442855834961
6,CBR,4.0,,50.0,PESQ,1.035475492477417
6,CBR,4.0,,50.0,STOI,0.2178589105606079
6,CBR,4.0,,50.0,ESTOI,0.01613534241914749
6,CBR,4.0,,50.0,ViSQOL-speech,
6,CBR,4.0,,50.0,NISQA_overall_MOS,1.9581198692321777
6,CBR,5.0,,60.0,SI-SDR,-37.288352966308594
6,CBR,5.0,,60.0,PESQ,1.0503407716751099
6,CBR,5.0,,60.0,STOI,0.22918640077114105
6,CBR,5.0,,60.0,ESTOI,0.03231196105480194
6,CBR,5.0,,60.0,ViSQOL-speech,
6,CBR,5.0,,60.0,NISQA_overall_MOS,2.187631845474243
6,CBR,6.0,,70.0,SI-SDR,-38.20351791381836
6,CBR,6.0,,70.0,PESQ,1.039161205291748
6,CBR,6.0,,70.0,STOI,0.22881123423576355
6,CBR,6.0,,70.0,ESTOI,0.03144022077322006
6,CBR,6.0,,70.0,ViSQOL-speech,
6,CBR,6.0,,70.0,NISQA_overall_MOS,2.336960554122925
6,CBR,7.0,,80.0,SI-SDR,-46.11503219604492
6,CBR,7.0,,80.0,PESQ,1.0424295663833618
6,CBR,7.0,,80.0,STOI,0.22444695234298706
6,CBR,7.0,,80.0,ESTOI,0.025485919788479805
6,CBR,7.0,,80.0,ViSQOL-speech,
6,CBR,7.0,,80.0,NISQA_overall_MOS,2.1731929779052734
6,VBR,,0.2,15.719882011413574,SI-SDR,-23.311439514160156
6,VBR,,0.2,15.719882011413574,PESQ,1.027759075164795
6,VBR,,0.2,15.719882011413574,STOI,0.2570864260196686
6,VBR,,0.2,15.719882011413574,ESTOI,0.010052332654595375
6,VBR,,0.2,15.719882011413574,ViSQOL-speech,
6,VBR,,0.2,15.719882011413574,NISQA_overall_MOS,2.6483166217803955
6,VBR,,0.272,18.129342079162598,SI-SDR,-26.3947696685791
6,VBR,,0.272,18.129342079162598,PESQ,1.0249214172363281
6,VBR,,0.272,18.129342079162598,STOI,0.2709118723869324
6,VBR,,0.272,18.129342079162598,ESTOI,0.02636815421283245
6,VBR,,0.272,18.129342079162598,ViSQOL-speech,
6,VBR,,0.272,18.129342079162598,NISQA_overall_MOS,2.94215726852417
6,VBR,,0.371,21.056171417236328,SI-SDR,-28.677291870117188
6,VBR,,0.371,21.056171417236328,PESQ,1.022774338722229
6,VBR,,0.371,21.056171417236328,STOI,0.26603996753692627
6,VBR,,0.371,21.056171417236328,ESTOI,0.021060770377516747
6,VBR,,0.371,21.056171417236328,ViSQOL-speech,
6,VBR,,0.371,21.056171417236328,NISQA_overall_MOS,3.1579229831695557
6,VBR,,0.506,25.9859561920166,SI-SDR,-32.03598403930664
6,VBR,,0.506,25.9859561920166,PESQ,1.0239877700805664
6,VBR,,0.506,25.9859561920166,STOI,0.24617701768875122
6,VBR,,0.506,25.9859561920166,ESTOI,0.029949301853775978
6,VBR,,0.506,25.9859561920166,ViSQOL-speech,
6,VBR,,0.506,25.9859561920166,NISQA_overall_MOS,2.6106929779052734
6,VBR,,0.689,32.04656219482422,SI-SDR,-32.555931091308594
6,VBR,,0.689,32.04656219482422,PESQ,1.0308274030685425
6,VBR,,0.689,32.04656219482422,STOI,0.23937080800533295
6,VBR,,0.689,32.04656219482422,ESTOI,0.03643842414021492
6,VBR,,0.689,32.04656219482422,ViSQOL-speech,
6,VBR,,0.689,32.04656219482422,NISQA_overall_MOS,1.9699214696884155
6,VBR,,0.939,40.61271286010742,SI-SDR,-35.33137512207031
6,VBR,,0.939,40.61271286010742,PESQ,1.0453506708145142
6,VBR,,0.939,40.61271286010742,STOI,0.22267618775367737
6,VBR,,0.939,40.61271286010742,ESTOI,0.02775682881474495
6,VBR,,0.939,40.61271286010742,ViSQOL-speech,
6,VBR,,0.939,40.61271286010742,NISQA_overall_MOS,2.0486154556274414
6,VBR,,1.279,49.17885971069336,SI-SDR,-38.187538146972656
6,VBR,,1.279,49.17885971069336,PESQ,1.0254963636398315
6,VBR,,1.279,49.17885971069336,STOI,0.22245828807353973
6,VBR,,1.279,49.17885971069336,ESTOI,0.027564143761992455
6,VBR,,1.279,49.17885971069336,ViSQOL-speech,
6,VBR,,1.279,49.17885971069336,NISQA_overall_MOS,1.7065101861953735
6,VBR,,1.742,56.37767791748047,SI-SDR,-37.91912078857422
6,VBR,,1.742,56.37767791748047,PESQ,1.036332607269287
6,VBR,,1.742,56.37767791748047,STOI,0.21571263670921326
6,VBR,,1.742,56.37767791748047,ESTOI,0.0354401133954525
6,VBR,,1.742,56.37767791748047,ViSQOL-speech,
6,VBR,,1.742,56.37767791748047,NISQA_overall_MOS,1.9153814315795898
6,VBR,,2.373,62.053955078125,SI-SDR,-40.47899627685547
6,VBR,,2.373,62.053955078125,PESQ,1.0309211015701294
6,VBR,,2.373,62.053955078125,STOI,0.21692752838134766
6,VBR,,2.373,62.053955078125,ESTOI,0.041975490748882294
6,VBR,,2.373,62.053955078125,ViSQOL-speech,
6,VBR,,2.373,62.053955078125,NISQA_overall_MOS,1.9019966125488281
6,VBR,,3.233,66.12638473510742,SI-SDR,-40.88751220703125
6,VBR,,3.233,66.12638473510742,PESQ,1.0300742387771606
6,VBR,,3.233,66.12638473510742,STOI,0.22420592606067657
6,VBR,,3.233,66.12638473510742,ESTOI,0.038208432495594025
6,VBR,,3.233,66.12638473510742,ViSQOL-speech,
6,VBR,,3.233,66.12638473510742,NISQA_overall_MOS,1.8189259767532349
6,VBR,,4.404,68.9571304321289,SI-SDR,-43.4562873840332
6,VBR,,4.404,68.9571304321289,PESQ,1.0298861265182495
6,VBR,,4.404,68.9571304321289,STOI,0.22391298413276672
6,VBR,,4.404,68.9571304321289,ESTOI,0.036335576325654984
6,VBR,,4.404,68.9571304321289,ViSQOL-speech,
6,VBR,,4.404,68.9571304321289,NISQA_overall_MOS,1.8571817874908447
6,VBR,,6.0,70.86400604248047,SI-SDR,-44.748802185058594
6,VBR,,6.0,70.86400604248047,PESQ,1.03780198097229
6,VBR,,6.0,70.86400604248047,STOI,0.22402937710285187
6,VBR,,6.0,70.86400604248047,ESTOI,0.031643666326999664
6,VBR,,6.0,70.86400604248047,ViSQOL-speech,
6,VBR,,6.0,70.86400604248047,NISQA_overall_MOS,1.818803071975708
7,CBR,0.0,,10.0,SI-SDR,-25.992332458496094
7,CBR,0.0,,10.0,PESQ,1.0409369468688965
7,CBR,0.0,,10.0,STOI,0.3562093675136566
7,CBR,0.0,,10.0,ESTOI,0.05498427525162697
7,CBR,0.0,,10.0,ViSQOL-speech,
7,CBR,0.0,,10.0,NISQA_overall_MOS,2.223914623260498
7,CBR,1.0,,20.0,SI-SDR,-36.44781494140625
7,CBR,1.0,,20.0,PESQ,1.0342315435409546
7,CBR,1.0,,20.0,STOI,0.34086719155311584
7,CBR,1.0,,20.0,ESTOI,0.0179460309445858
7,CBR,1.0,,20.0,ViSQOL-speech,
7,CBR,1.0,,20.0,NISQA_overall_MOS,2.3838770389556885
7,CBR,2.0,,30.0,SI-SDR,-44.71082305908203
7,CBR,2.0,,30.0,PESQ,1.0562958717346191
7,CBR,2.0,,30.0,STOI,0.34717056155204773
7,CBR,2.0,,30.0,ESTOI,0.013434073887765408
7,CBR,2.0,,30.0,ViSQOL-speech,
7,CBR,2.0,,30.0,NISQA_overall_MOS,1.866261601448059
7,CBR,3.0,,40.0,SI-SDR,-34.59821319580078
7,CBR,3.0,,40.0,PESQ,1.0581018924713135
7,CBR,3.0,,40.0,STOI,0.3354119062423706
7,CBR,3.0,,40.0,ESTOI,0.010069461539387703
7,CBR,3.0,,40.0,ViSQOL-speech,
7,CBR,3.0,,40.0,NISQA_overall_MOS,1.5149986743927002
7,CBR,4.0,,50.0,SI-SDR,-38.56010818481445
7,CBR,4.0,,50.0,PESQ,1.0473159551620483
