sample_idx,mode,Nq,level,bpf,metric,value
10,CBR,5,,60,ViSQOL-speech,4.174770088952109
10,CBR,5,,60,NISQA_overall_MOS,4.757700443267822
10,CBR,6,,70,SI-SDR,7.839412689208984
10,CBR,6,,70,PESQ,2.2598307132720947
10,CBR,6,,70,STOI,0.8826976418495178
10,CBR,6,,70,ESTOI,0.7998241782188416
10,CBR,6,,70,ViSQOL-speech,4.1806060663816
10,CBR,6,,70,NISQA_overall_MOS,4.7476277351379395
10,CBR,7,,80,SI-SDR,8.145502090454102
10,CBR,7,,80,PESQ,2.2741119861602783
10,CBR,7,,80,STOI,0.8853232264518738
10,CBR,7,,80,ESTOI,0.805611252784729
10,CBR,7,,80,ViSQOL-speech,4.191628168199601
10,CBR,7,,80,NISQA_overall_MOS,4.7440361976623535
11,CBR,0,,10,SI-SDR,-6.295852184295654
11,CBR,0,,10,PESQ,1.1908633708953857
11,CBR,0,,10,STOI,0.7946760058403015
11,CBR,0,,10,ESTOI,0.6460869908332825
11,CBR,0,,10,ViSQOL-speech,3.112287940646076
11,CBR,0,,10,NISQA_overall_MOS,4.181577205657959
11,CBR,1,,20,SI-SDR,-0.18148872256278992
11,CBR,1,,20,PESQ,1.5476489067077637
11,CBR,1,,20,STOI,0.8846219182014465
11,CBR,1,,20,ESTOI,0.7811397910118103
11,CBR,1,,20,ViSQOL-speech,3.5004085276739945
11,CBR,1,,20,NISQA_overall_MOS,4.603315353393555
11,CBR,2,,30,SI-SDR,1.3525325059890747
11,CBR,2,,30,PESQ,1.7415273189544678
11,CBR,2,,30,STOI,0.9060834050178528
11,CBR,2,,30,ESTOI,0.8216020464897156
11,CBR,2,,30,ViSQOL-speech,3.764346217446916
11,CBR,2,,30,NISQA_overall_MOS,4.4808220863342285
11,CBR,3,,40,SI-SDR,3.7911391258239746
11,CBR,3,,40,PESQ,1.8869773149490356
11,CBR,3,,40,STOI,0.9172397255897522
11,CBR,3,,40,ESTOI,0.8430581092834473
11,CBR,3,,40,ViSQOL-speech,3.9080614551590167
11,CBR,3,,40,NISQA_overall_MOS,4.44379997253418
11,CBR,4,,50,SI-SDR,5.218186855316162
11,CBR,4,,50,PESQ,1.9943697452545166
11,CBR,4,,50,STOI,0.9245884418487549
11,CBR,4,,50,ESTOI,0.8543038368225098
11,CBR,4,,50,ViSQOL-speech,3.9427798475044478
11,CBR,4,,50,NISQA_overall_MOS,4.4383745193481445
11,CBR,5,,60,SI-SDR,5.937958240509033
11,CBR,5,,60,PESQ,2.0394740104675293
11,CBR,5,,60,STOI,0.9287124276161194
11,CBR,5,,60,ESTOI,0.8600364327430725
11,CBR,5,,60,ViSQOL-speech,3.977595162642296
11,CBR,5,,60,NISQA_overall_MOS,4.508624076843262
11,CBR,6,,70,SI-SDR,6.4727396965026855
11,CBR,6,,70,PESQ,2.0302090644836426
11,CBR,6,,70,STOI,0.9299418330192566
11,CBR,6,,70,ESTOI,0.8618030548095703
11,CBR,6,,70,ViSQOL-speech,3.9942747058541195
11,CBR,6,,70,NISQA_overall_MOS,4.340574264526367
11,CBR,7,,80,SI-SDR,7.016300201416016
11,CBR,7,,80,PESQ,2.032477855682373
11,CBR,7,,80,STOI,0.9322932362556458
11,CBR,7,,80,ESTOI,0.8645610213279724
11,CBR,7,,80,ViSQOL-speech,4.012786437605913
11,CBR,7,,80,NISQA_overall_MOS,4.382419109344482
12,CBR,0,,10,SI-SDR,-4.518740653991699
12,CBR,0,,10,PESQ,1.336198091506958
12,CBR,0,,10,STOI,0.7758604884147644
12,CBR,0,,10,ESTOI,0.60750812292099
12,CBR,0,,10,ViSQOL-speech,3.0508907406351256
12,CBR,0,,10,NISQA_overall_MOS,4.175178050994873
12,CBR,1,,20,SI-SDR,-0.2750524580478668
12,CBR,1,,20,PESQ,1.6058539152145386
12,CBR,1,,20,STOI,0.8485907316207886
12,CBR,1,,20,ESTOI,0.7129236459732056
12,CBR,1,,20,ViSQOL-speech,3.3680096199819016
12,CBR,1,,20,NISQA_overall_MOS,4.67244815826416
12,CBR,2,,30,SI-SDR,2.516148328781128
12,CBR,2,,30,PESQ,1.7791564464569092
12,CBR,2,,30,STOI,0.8749455213546753
12,CBR,2,,30,ESTOI,0.7552505135536194
12,CBR,2,,30,ViSQOL-speech,3.5618695704629757
12,CBR,2,,30,NISQA_overall_MOS,4.579681396484375
12,CBR,3,,40,SI-SDR,4.298956394195557
12,CBR,3,,40,PESQ,1.8998438119888306
12,CBR,3,,40,STOI,0.8870845437049866
12,CBR,3,,40,ESTOI,0.7769712209701538
12,CBR,3,,40,ViSQOL-speech,3.7180729241159387
12,CBR,3,,40,NISQA_overall_MOS,4.592010974884033
12,CBR,4,,50,SI-SDR,5.067829132080078
12,CBR,4,,50,PESQ,2.039363145828247
12,CBR,4,,50,STOI,0.8951982259750366
12,CBR,4,,50,ESTOI,0.7914369106292725
12,CBR,4,,50,ViSQOL-speech,3.783961637649664
12,CBR,4,,50,NISQA_overall_MOS,4.588784217834473
12,CBR,5,,60,SI-SDR,5.5532002449035645
12,CBR,5,,60,PESQ,2.1065850257873535
12,CBR,5,,60,STOI,0.9012771248817444
12,CBR,5,,60,ESTOI,0.8028468489646912
12,CBR,5,,60,ViSQOL-speech,3.79901630881495
12,CBR,5,,60,NISQA_overall_MOS,4.542877674102783
12,CBR,6,,70,SI-SDR,5.984859466552734
12,CBR,6,,70,PESQ,2.142561912536621
12,CBR,6,,70,STOI,0.9059929251670837
12,CBR,6,,70,ESTOI,0.8073835968971252
12,CBR,6,,70,ViSQOL-speech,3.8369263726693887
12,CBR,6,,70,NISQA_overall_MOS,4.595351219177246
12,CBR,7,,80,SI-SDR,6.491361618041992
12,CBR,7,,80,PESQ,2.1705069541931152
12,CBR,7,,80,STOI,0.9078488945960999
12,CBR,7,,80,ESTOI,0.8109360933303833
12,CBR,7,,80,ViSQOL-speech,3.8476123251458954
12,CBR,7,,80,NISQA_overall_MOS,4.634929180145264
13,CBR,0,,10,SI-SDR,-7.183112144470215
13,CBR,0,,10,PESQ,1.1613136529922485
13,CBR,0,,10,STOI,0.6504970192909241
13,CBR,0,,10,ESTOI,0.3188064694404602
13,CBR,0,,10,ViSQOL-speech,2.760240889346084
13,CBR,0,,10,NISQA_overall_MOS,3.989144802093506
13,CBR,1,,20,SI-SDR,0.7265358567237854
13,CBR,1,,20,PESQ,1.3248991966247559
13,CBR,1,,20,STOI,0.7285212874412537
13,CBR,1,,20,ESTOI,0.42588818073272705
13,CBR,1,,20,ViSQOL-speech,2.923969769867116
13,CBR,1,,20,NISQA_overall_MOS,4.226036548614502
13,CBR,2,,30,SI-SDR,2.646493911743164
13,CBR,2,,30,PESQ,1.4062998294830322
13,CBR,2,,30,STOI,0.745430052280426
13,CBR,2,,30,ESTOI,0.4505377411842346
13,CBR,2,,30,ViSQOL-speech,2.9600328338253012
13,CBR,2,,30,NISQA_overall_MOS,4.413115978240967
13,CBR,3,,40,SI-SDR,4.274355888366699
13,CBR,3,,40,PESQ,1.4662721157073975
13,CBR,3,,40,STOI,0.7556666731834412
13,CBR,3,,40,ESTOI,0.480789452791214
13,CBR,3,,40,ViSQOL-speech,2.9039984789402364
13,CBR,3,,40,NISQA_overall_MOS,4.303295135498047
13,CBR,4,,50,SI-SDR,5.045309066772461
13,CBR,4,,50,PESQ,1.4564793109893799
13,CBR,4,,50,STOI,0.7636681199073792
13,CBR,4,,50,ESTOI,0.49310439825057983
13,CBR,4,,50,ViSQOL-speech,2.9444893212273704
13,CBR,4,,50,NISQA_overall_MOS,4.3411545753479
13,CBR,5,,60,SI-SDR,5.037181854248047
13,CBR,5,,60,PESQ,1.440748691558838
13,CBR,5,,60,STOI,0.764498233795166
13,CBR,5,,60,ESTOI,0.4976292848587036
13,CBR,5,,60,ViSQOL-speech,2.9370131432501996
13,CBR,5,,60,NISQA_overall_MOS,4.224629878997803
13,CBR,6,,70,SI-SDR,5.275547981262207
13,CBR,6,,70,PESQ,1.4329187870025635
13,CBR,6,,70,STOI,0.767950177192688
13,CBR,6,,70,ESTOI,0.5029268264770508
13,CBR,6,,70,ViSQOL-speech,2.9857975490514628
13,CBR,6,,70,NISQA_overall_MOS,4.3257598876953125
13,CBR,7,,80,SI-SDR,5.5020976066589355
13,CBR,7,,80,PESQ,1.4527997970581055
13,CBR,7,,80,STOI,0.7677292823791504
13,CBR,7,,80,ESTOI,0.5045207142829895
13,CBR,7,,80,ViSQOL-speech,2.943784318494195
13,CBR,7,,80,NISQA_overall_MOS,4.413564205169678
14,CBR,0,,10,SI-SDR,-7.72898006439209
14,CBR,0,,10,PESQ,1.2242724895477295
14,CBR,0,,10,STOI,0.6132495999336243
14,CBR,0,,10,ESTOI,0.3627166450023651
14,CBR,0,,10,ViSQOL-speech,2.9911640854459036
14,CBR,0,,10,NISQA_overall_MOS,3.222029685974121
14,CBR,1,,20,SI-SDR,-2.1866888999938965
14,CBR,1,,20,PESQ,1.372092366218567
14,CBR,1,,20,STOI,0.677303671836853
14,CBR,1,,20,ESTOI,0.431412935256958
14,CBR,1,,20,ViSQOL-speech,3.496380836404995
14,CBR,1,,20,NISQA_overall_MOS,3.1966099739074707
14,CBR,2,,30,SI-SDR,0.8537191152572632
14,CBR,2,,30,PESQ,1.423219919204712
14,CBR,2,,30,STOI,0.680267870426178
14,CBR,2,,30,ESTOI,0.4440325200557709
14,CBR,2,,30,ViSQOL-speech,3.623957761725165
14,CBR,2,,30,NISQA_overall_MOS,3.5350022315979004
14,CBR,3,,40,SI-SDR,2.3239805698394775
14,CBR,3,,40,PESQ,1.474202275276184
14,CBR,3,,40,STOI,0.7050706148147583
14,CBR,3,,40,ESTOI,0.46175846457481384
14,CBR,3,,40,ViSQOL-speech,3.7588696977152534
14,CBR,3,,40,NISQA_overall_MOS,3.252805233001709
14,CBR,4,,50,SI-SDR,3.484790802001953
14,CBR,4,,50,PESQ,1.5061495304107666
14,CBR,4,,50,STOI,0.7097716927528381
14,CBR,4,,50,ESTOI,0.4764920473098755
14,CBR,4,,50,ViSQOL-speech,3.8259141485555217
14,CBR,4,,50,NISQA_overall_MOS,3.683100700378418
14,CBR,5,,60,SI-SDR,4.181777477264404
14,CBR,5,,60,PESQ,1.522080421447754
14,CBR,5,,60,STOI,0.7132176160812378
14,CBR,5,,60,ESTOI,0.48333555459976196
14,CBR,5,,60,ViSQOL-speech,3.803162313821785
14,CBR,5,,60,NISQA_overall_MOS,3.583146333694458
14,CBR,6,,70,SI-SDR,4.5473313331604
14,CBR,6,,70,PESQ,1.5336809158325195
14,CBR,6,,70,STOI,0.7178102135658264
14,CBR,6,,70,ESTOI,0.491352915763855
14,CBR,6,,70,ViSQOL-speech,3.805073426128047
14,CBR,6,,70,NISQA_overall_MOS,3.3345065116882324
14,CBR,7,,80,SI-SDR,4.7303290367126465
14,CBR,7,,80,PESQ,1.555206298828125
14,CBR,7,,80,STOI,0.7224649786949158
14,CBR,7,,80,ESTOI,0.4993509352207184
14,CBR,7,,80,ViSQOL-speech,3.831572191924332
14,CBR,7,,80,NISQA_overall_MOS,3.4509525299072266
15,CBR,0,,10,SI-SDR,-2.3930857181549072
15,CBR,0,,10,PESQ,1.3709039688110352
15,CBR,0,,10,STOI,0.7537923455238342
15,CBR,0,,10,ESTOI,0.5911420583724976
15,CBR,0,,10,ViSQOL-speech,3.342182023264281
15,CBR,0,,10,NISQA_overall_MOS,4.626420974731445
15,CBR,1,,20,SI-SDR,1.7603731155395508
15,CBR,1,,20,PESQ,1.682798147201538
15,CBR,1,,20,STOI,0.8235607743263245
15,CBR,1,,20,ESTOI,0.6889334321022034
15,CBR,1,,20,ViSQOL-speech,3.7380881286773233
15,CBR,1,,20,NISQA_overall_MOS,4.818840503692627
15,CBR,2,,30,SI-SDR,3.1693947315216064
15,CBR,2,,30,PESQ,1.9333810806274414
15,CBR,2,,30,STOI,0.8491644859313965
15,CBR,2,,30,ESTOI,0.7203723788261414
15,CBR,2,,30,ViSQOL-speech,3.9791827713054166
15,CBR,2,,30,NISQA_overall_MOS,4.786045074462891
15,CBR,3,,40,SI-SDR,4.9454874992370605
15,CBR,3,,40,PESQ,2.1325643062591553
15,CBR,3,,40,STOI,0.865889310836792
15,CBR,3,,40,ESTOI,0.7468417882919312
15,CBR,3,,40,ViSQOL-speech,4.093364500603883
15,CBR,3,,40,NISQA_overall_MOS,4.8408284187316895
15,CBR,4,,50,SI-SDR,5.706000804901123
15,CBR,4,,50,PESQ,2.236785888671875
15,CBR,4,,50,STOI,0.8747803568840027
15,CBR,4,,50,ESTOI,0.761518657207489
15,CBR,4,,50,ViSQOL-speech,4.174041949626531
15,CBR,4,,50,NISQA_overall_MOS,4.8523383140563965
15,CBR,5,,60,SI-SDR,6.037330150604248
15,CBR,5,,60,PESQ,2.24981689453125
15,CBR,5,,60,STOI,0.8775952458381653
15,CBR,5,,60,ESTOI,0.7691333889961243
15,CBR,5,,60,ViSQOL-speech,4.191556346108574
15,CBR,5,,60,NISQA_overall_MOS,4.843084335327148
15,CBR,6,,70,SI-SDR,6.405191898345947
15,CBR,6,,70,PESQ,2.3017239570617676
15,CBR,6,,70,STOI,0.8811936378479004
15,CBR,6,,70,ESTOI,0.7753289937973022
15,CBR,6,,70,ViSQOL-speech,4.211419585521916
15,CBR,6,,70,NISQA_overall_MOS,4.847226619720459
15,CBR,7,,80,SI-SDR,7.0421037673950195
15,CBR,7,,80,PESQ,2.382608413696289
15,CBR,7,,80,STOI,0.8842519521713257
15,CBR,7,,80,ESTOI,0.7813193202018738
15,CBR,7,,80,ViSQOL-speech,4.223197951411692
15,CBR,7,,80,NISQA_overall_MOS,4.826208114624023
16,CBR,0,,10,SI-SDR,-4.738592147827148
16,CBR,0,,10,PESQ,1.2893139123916626
16,CBR,0,,10,STOI,0.8122245669364929
16,CBR,0,,10,ESTOI,0.660353422164917
16,CBR,0,,10,ViSQOL-speech,3.601612973685446
16,CBR,0,,10,NISQA_overall_MOS,4.4261474609375
16,CBR,1,,20,SI-SDR,0.4309387803077698
16,CBR,1,,20,PESQ,1.9118242263793945
16,CBR,1,,20,STOI,0.8938793540000916
16,CBR,1,,20,ESTOI,0.7777376174926758
16,CBR,1,,20,ViSQOL-speech,3.882242924482135
16,CBR,1,,20,NISQA_overall_MOS,4.694199562072754
16,CBR,2,,30,SI-SDR,2.623274564743042
16,CBR,2,,30,PESQ,2.442021608352661
16,CBR,2,,30,STOI,0.9199399352073669
16,CBR,2,,30,ESTOI,0.8264150619506836
16,CBR,2,,30,ViSQOL-speech,4.0935311910954555
16,CBR,2,,30,NISQA_overall_MOS,4.685863971710205
16,CBR,3,,40,SI-SDR,4.307349681854248
16,CBR,3,,40,PESQ,2.5817863941192627
16,CBR,3,,40,STOI,0.9286943674087524
16,CBR,3,,40,ESTOI,0.8426135182380676
16,CBR,3,,40,ViSQOL-speech,4.175062967879827
16,CBR,3,,40,NISQA_overall_MOS,4.680326461791992
16,CBR,4,,50,SI-SDR,5.552232265472412
16,CBR,4,,50,PESQ,2.7527902126312256
16,CBR,4,,50,STOI,0.9375221729278564
16,CBR,4,,50,ESTOI,0.858539342880249
16,CBR,4,,50,ViSQOL-speech,4.295248979029105
16,CBR,4,,50,NISQA_overall_MOS,4.663937568664551
16,CBR,5,,60,SI-SDR,6.367857933044434
16,CBR,5,,60,PESQ,2.8435821533203125
16,CBR,5,,60,STOI,0.9429961442947388
16,CBR,5,,60,ESTOI,0.8689104318618774
16,CBR,5,,60,ViSQOL-speech,4.351047988709549
16,CBR,5,,60,NISQA_overall_MOS,4.682639122009277
16,CBR,6,,70,SI-SDR,7.122628211975098
16,CBR,6,,70,PESQ,2.8896124362945557
16,CBR,6,,70,STOI,0.9466980695724487
16,CBR,6,,70,ESTOI,0.8767120838165283
16,CBR,6,,70,ViSQOL-speech,4.34195905644784
16,CBR,6,,70,NISQA_overall_MOS,4.694060802459717
16,CBR,7,,80,SI-SDR,7.774340629577637
16,CBR,7,,80,PESQ,2.923340082168579
16,CBR,7,,80,STOI,0.9504371881484985
16,CBR,7,,80,ESTOI,0.8816822171211243
16,CBR,7,,80,ViSQOL-speech,4.404656753838467
16,CBR,7,,80,NISQA_overall_MOS,4.661195278167725
17,CBR,0,,10,SI-SDR,-7.078971862792969
17,CBR,0,,10,PESQ,1.4765832424163818
17,CBR,0,,10,STOI,0.7708401083946228
17,CBR,0,,10,ESTOI,0.5822409987449646
17,CBR,0,,10,ViSQOL-speech,3.3265806582289814
17,CBR,0,,10,NISQA_overall_MOS,4.030169486999512
17,CBR,1,,20,SI-SDR,-1.2492679357528687
17,CBR,1,,20,PESQ,2.063391923904419
17,CBR,1,,20,STOI,0.8427767157554626
17,CBR,1,,20,ESTOI,0.6997573375701904
17,CBR,1,,20,ViSQOL-speech,3.7605263587251616
17,CBR,1,,20,NISQA_overall_MOS,4.51253080368042
17,CBR,2,,30,SI-SDR,1.0228970050811768
17,CBR,2,,30,PESQ,2.2807655334472656
17,CBR,2,,30,STOI,0.8645008206367493
17,CBR,2,,30,ESTOI,0.7316224575042725
17,CBR,2,,30,ViSQOL-speech,3.968451946005917
17,CBR,2,,30,NISQA_overall_MOS,4.540439128875732
17,CBR,3,,40,SI-SDR,2.97300386428833
17,CBR,3,,40,PESQ,2.4625844955444336
17,CBR,3,,40,STOI,0.8776453137397766
17,CBR,3,,40,ESTOI,0.7581160664558411
17,CBR,3,,40,ViSQOL-speech,4.0690941116812684
17,CBR,3,,40,NISQA_overall_MOS,4.547341823577881
17,CBR,4,,50,SI-SDR,4.792167663574219
17,CBR,4,,50,PESQ,2.620800495147705
17,CBR,4,,50,STOI,0.8888009190559387
17,CBR,4,,50,ESTOI,0.7728179097175598
17,CBR,4,,50,ViSQOL-speech,4.146889333785616
17,CBR,4,,50,NISQA_overall_MOS,4.541164398193359
17,CBR,5,,60,SI-SDR,5.557277202606201
17,CBR,5,,60,PESQ,2.726701498031616
17,CBR,5,,60,STOI,0.8940938115119934
17,CBR,5,,60,ESTOI,0.7816712856292725
17,CBR,5,,60,ViSQOL-speech,4.157070118669281
17,CBR,5,,60,NISQA_overall_MOS,4.584863185882568
17,CBR,6,,70,SI-SDR,6.281118869781494
17,CBR,6,,70,PESQ,2.774523973464966
17,CBR,6,,70,STOI,0.8960574269294739
17,CBR,6,,70,ESTOI,0.7868006825447083
17,CBR,6,,70,ViSQOL-speech,4.199609719323566
17,CBR,6,,70,NISQA_overall_MOS,4.566747188568115
17,CBR,7,,80,SI-SDR,7.112996578216553
17,CBR,7,,80,PESQ,2.827136993408203
17,CBR,7,,80,STOI,0.8993229866027832
17,CBR,7,,80,ESTOI,0.7907482385635376
17,CBR,7,,80,ViSQOL-speech,4.204866128697001
17,CBR,7,,80,NISQA_overall_MOS,4.55665922164917
18,CBR,0,,10,SI-SDR,-6.1755757331848145
18,CBR,0,,10,PESQ,1.240475058555603
18,CBR,0,,10,STOI,0.7039721012115479
18,CBR,0,,10,ESTOI,0.49135878682136536
18,CBR,0,,10,ViSQOL-speech,3.1990784721106356
18,CBR,0,,10,NISQA_overall_MOS,4.100526332855225
18,CBR,1,,20,SI-SDR,-0.8296707272529602
18,CBR,1,,20,PESQ,1.451911211013794
18,CBR,1,,20,STOI,0.7696089744567871
18,CBR,1,,20,ESTOI,0.5685968995094299
18,CBR,1,,20,ViSQOL-speech,3.5352886781678055
18,CBR,1,,20,NISQA_overall_MOS,4.297313690185547
18,CBR,2,,30,SI-SDR,1.6356760263442993
18,CBR,2,,30,PESQ,1.5895802974700928
18,CBR,2,,30,STOI,0.7941018342971802
18,CBR,2,,30,ESTOI,0.6131437420845032
18,CBR,2,,30,ViSQOL-speech,3.7050917646031007
18,CBR,2,,30,NISQA_overall_MOS,4.536868095397949
18,CBR,3,,40,SI-SDR,3.283324718475342
18,CBR,3,,40,PESQ,1.6725610494613647
18,CBR,3,,40,STOI,0.8057554960250854
18,CBR,3,,40,ESTOI,0.6273563504219055
18,CBR,3,,40,ViSQOL-speech,3.783840206483476
18,CBR,3,,40,NISQA_overall_MOS,4.528756141662598
18,CBR,4,,50,SI-SDR,4.466640949249268
18,CBR,4,,50,PESQ,1.6685408353805542
18,CBR,4,,50,STOI,0.8094491362571716
18,CBR,4,,50,ESTOI,0.6356244087219238
18,CBR,4,,50,ViSQOL-speech,3.823097545715942
18,CBR,4,,50,NISQA_overall_MOS,4.534891605377197
18,CBR,5,,60,SI-SDR,4.847339153289795
18,CBR,5,,60,PESQ,1.7069637775421143
18,CBR,5,,60,STOI,0.81294184923172
18,CBR,5,,60,ESTOI,0.6383228302001953
18,CBR,5,,60,ViSQOL-speech,3.8245199845369515
18,CBR,5,,60,NISQA_overall_MOS,4.607475280761719
18,CBR,6,,70,SI-SDR,5.35280179977417
18,CBR,6,,70,PESQ,1.6915117502212524
18,CBR,6,,70,STOI,0.8176195025444031
18,CBR,6,,70,ESTOI,0.6413851380348206
18,CBR,6,,70,ViSQOL-speech,3.8394149657612373
18,CBR,6,,70,NISQA_overall_MOS,4.665948867797852
18,CBR,7,,80,SI-SDR,5.641052722930908
18,CBR,7,,80,PESQ,1.7011103630065918
18,CBR,7,,80,STOI,0.8180019855499268
18,CBR,7,,80,ESTOI,0.6456862092018127
18,CBR,7,,80,ViSQOL-speech,3.8409124713560883
18,CBR,7,,80,NISQA_overall_MOS,4.666086673736572
19,CBR,0,,10,SI-SDR,-6.3665080070495605
19,CBR,0,,10,PESQ,1.3288800716400146
19,CBR,0,,10,STOI,0.7628036737442017
19,CBR,0,,10,ESTOI,0.5729236006736755
19,CBR,0,,10,ViSQOL-speech,3.1757930449520577
19,CBR,0,,10,NISQA_overall_MOS,4.390465259552002
19,CBR,1,,20,SI-SDR,-0.10708625614643097
19,CBR,1,,20,PESQ,1.6609244346618652
19,CBR,1,,20,STOI,0.8419897556304932
19,CBR,1,,20,ESTOI,0.6971327066421509
19,CBR,1,,20,ViSQOL-speech,3.5020088413843964
19,CBR,1,,20,NISQA_overall_MOS,4.604867458343506
19,CBR,2,,30,SI-SDR,3.1305041313171387
19,CBR,2,,30,PESQ,1.889392614364624
19,CBR,2,,30,STOI,0.8648549318313599
19,CBR,2,,30,ESTOI,0.7408285737037659
19,CBR,2,,30,ViSQOL-speech,3.73821982840587
19,CBR,2,,30,NISQA_overall_MOS,4.643997669219971
19,CBR,3,,40,SI-SDR,4.585910797119141
19,CBR,3,,40,PESQ,2.0039308071136475
19,CBR,3,,40,STOI,0.8802699446678162
19,CBR,3,,40,ESTOI,0.7662671208381653
19,CBR,3,,40,ViSQOL-speech,3.834524070565387
19,CBR,3,,40,NISQA_overall_MOS,4.619052410125732
19,CBR,4,,50,SI-SDR,5.5722479820251465
19,CBR,4,,50,PESQ,2.1449460983276367
19,CBR,4,,50,STOI,0.8941988945007324
19,CBR,4,,50,ESTOI,0.7821299433708191
19,CBR,4,,50,ViSQOL-speech,3.873942331725095
19,CBR,4,,50,NISQA_overall_MOS,4.575777530670166
19,CBR,5,,60,SI-SDR,6.184813499450684
19,CBR,5,,60,PESQ,2.2231969833374023
19,CBR,5,,60,STOI,0.901756227016449
19,CBR,5,,60,ESTOI,0.793322741985321
19,CBR,5,,60,ViSQOL-speech,3.855162828421496
19,CBR,5,,60,NISQA_overall_MOS,4.632568836212158
19,CBR,6,,70,SI-SDR,6.724078178405762
19,CBR,6,,70,PESQ,2.261234998703003
19,CBR,6,,70,STOI,0.9053766131401062
19,CBR,6,,70,ESTOI,0.7971012592315674
19,CBR,6,,70,ViSQOL-speech,3.888329525052316
19,CBR,6,,70,NISQA_overall_MOS,4.699892997741699
19,CBR,7,,80,SI-SDR,7.1183247566223145
19,CBR,7,,80,PESQ,2.26727557182312
19,CBR,7,,80,STOI,0.9064596891403198
19,CBR,7,,80,ESTOI,0.8016839027404785
19,CBR,7,,80,ViSQOL-speech,3.8973089084257126
19,CBR,7,,80,NISQA_overall_MOS,4.642655849456787
20,CBR,0,,10,SI-SDR,-5.099835395812988
20,CBR,0,,10,PESQ,1.123193621635437
20,CBR,0,,10,STOI,0.6703593730926514
20,CBR,0,,10,ESTOI,0.5185256600379944
20,CBR,0,,10,ViSQOL-speech,2.7273978931231935
20,CBR,0,,10,NISQA_overall_MOS,4.103063583374023
20,CBR,1,,20,SI-SDR,1.0324430465698242
20,CBR,1,,20,PESQ,1.2864865064620972
20,CBR,1,,20,STOI,0.7328463196754456
20,CBR,1,,20,ESTOI,0.6009657979011536
20,CBR,1,,20,ViSQOL-speech,3.058757300249186
20,CBR,1,,20,NISQA_overall_MOS,4.138288497924805
20,CBR,2,,30,SI-SDR,3.5101828575134277
20,CBR,2,,30,PESQ,1.3472434282302856
20,CBR,2,,30,STOI,0.7595387697219849
20,CBR,2,,30,ESTOI,0.6305549740791321
20,CBR,2,,30,ViSQOL-speech,3.145899686626913
20,CBR,2,,30,NISQA_overall_MOS,3.9932289123535156
20,CBR,3,,40,SI-SDR,4.305979251861572
20,CBR,3,,40,PESQ,1.4218800067901611
20,CBR,3,,40,STOI,0.773407518863678
20,CBR,3,,40,ESTOI,0.6487740874290466
20,CBR,3,,40,ViSQOL-speech,3.2421859384406218
20,CBR,3,,40,NISQA_overall_MOS,4.102950096130371
20,CBR,4,,50,SI-SDR,5.210704326629639
20,CBR,4,,50,PESQ,1.4495265483856201
20,CBR,4,,50,STOI,0.7795026898384094
20,CBR,4,,50,ESTOI,0.6580482721328735
20,CBR,4,,50,ViSQOL-speech,3.2690080452425185
20,CBR,4,,50,NISQA_overall_MOS,4.165899753570557
20,CBR,5,,60,SI-SDR,5.536090850830078
20,CBR,5,,60,PESQ,1.4759387969970703
20,CBR,5,,60,STOI,0.7821514010429382
20,CBR,5,,60,ESTOI,0.6599134802818298
20,CBR,5,,60,ViSQOL-speech,3.2712913567184616
20,CBR,5,,60,NISQA_overall_MOS,4.106910705566406
20,CBR,6,,70,SI-SDR,5.6750054359436035
20,CBR,6,,70,PESQ,1.4657090902328491
20,CBR,6,,70,STOI,0.7845587134361267
20,CBR,6,,70,ESTOI,0.6608529686927795
20,CBR,6,,70,ViSQOL-speech,3.2824900139081263
20,CBR,6,,70,NISQA_overall_MOS,4.135790824890137
20,CBR,7,,80,SI-SDR,5.862597465515137
20,CBR,7,,80,PESQ,1.4633358716964722
20,CBR,7,,80,STOI,0.7880723476409912
20,CBR,7,,80,ESTOI,0.6660720109939575
20,CBR,7,,80,ViSQOL-speech,3.27948280475008
20,CBR,7,,80,NISQA_overall_MOS,4.088223457336426
21,CBR,0,,10,SI-SDR,-4.375486850738525
21,CBR,0,,10,PESQ,1.1954667568206787
21,CBR,0,,10,STOI,0.7337475419044495
21,CBR,0,,10,ESTOI,0.5912489891052246
21,CBR,0,,10,ViSQOL-speech,3.0065724742362416
21,CBR,0,,10,NISQA_overall_MOS,4.353545188903809
21,CBR,1,,20,SI-SDR,0.928077220916748
21,CBR,1,,20,PESQ,1.4163005352020264
21,CBR,1,,20,STOI,0.8009922504425049
21,CBR,1,,20,ESTOI,0.6711128950119019
21,CBR,1,,20,ViSQOL-speech,3.3262548482537726
21,CBR,1,,20,NISQA_overall_MOS,4.432473659515381
21,CBR,2,,30,SI-SDR,3.1009151935577393
21,CBR,2,,30,PESQ,1.535347819328308
21,CBR,2,,30,STOI,0.8256586194038391
21,CBR,2,,30,ESTOI,0.7043061852455139
21,CBR,2,,30,ViSQOL-speech,3.444430597686701
21,CBR,2,,30,NISQA_overall_MOS,4.380960464477539
21,CBR,3,,40,SI-SDR,4.570675849914551
21,CBR,3,,40,PESQ,1.62654447555542
21,CBR,3,,40,STOI,0.840264081954956
21,CBR,3,,40,ESTOI,0.7263050079345703
21,CBR,3,,40,ViSQOL-speech,3.5199236092075186
21,CBR,3,,40,NISQA_overall_MOS,4.361021995544434
